Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2013-04-25,50.5,52.4,50.5,52.0,2795900.0,2.321663287390989,1407104.762049194,38829592.07373894,0.882313327497115,54639843.38000326,14.501136402830122,3.6237948608294572,1.6967563990329135
2013-04-26,53.13,53.74,50.62,51.2,3622100.0,4.330567739841333,1426777.3512799651,25903066.761574112,1.9528312295794454,50347236.502114765,14.405206348404704,5.508140655362542,3.814123495272354
2013-04-29,51.76,54.99,51.2,54.94,3639700.0,1.0272694638648243,1915737.3222308946,16383948.454104127,0.7571931793020412,80711748.37626609,14.797179119459171,11.692769466392019,1.3782183824208978
2013-04-30,56.0,58.18,53.76,53.99,5522600.0,2.578046717246428,1754048.6164820632,47594787.0059101,0.1683244003472667,62070633.01519784,14.926645824801211,3.685379695604591,0.31176958760375384
2013-05-01,55.99,55.99,53.0,53.28,2742800.0,2.1271924539857685,3006652.5029089176,35134066.00032446,1.2258631330707612,96017891.93292159,14.848091765468194,8.557655988012181,2.3007941686763536
2013-05-02,53.85,55.27,53.7,54.11,3050400.0,1.7967491460078322,1293858.2468156256,12329196.714211816,0.8724361366415918,57423291.67737619,15.78777036751444,10.49426233360524,1.612338082871173
2013-05-03,56.47,56.47,54.5,54.55,3378700.0,2.932241380566066,1479614.6470758452,47635824.720767215,0.5783169420687484,65390065.561934605,16.13125408130268,3.1060964216513196,1.0601593805109963
2013-05-06,56.39,59.66,55.5,59.5,4366700.0,4.3643601545758965,4125368.967465219,19106942.575810313,0.382869559019154,87805766.44892338,15.79285406994826,21.590942407960135,0.6434782504523596
2013-05-07,62.0,62.37,55.12,55.51,9991000.0,1.2511632771926644,3130520.2873644475,22348010.785588607,1.5632709687299406,64947183.02137845,16.719179878996353,14.008048937327356,2.8161970252746182
2013-05-08,57.5,58.2,55.71,55.7865,6769900.0,4.450887882437948,2660383.0195172364,13690578.869578527,1.1457930433231003,51863539.018910915,16.613214072914896,19.432217182786935,2.053889459498446
2013-05-09,70.12,75.77,63.69,69.4,28605000.0,3.7593717249776044,1590964.946449537,15742298.446873626,1.5824698780695372,55444515.50122525,17.097798247088964,10.106306596960103,2.2802159626362206
2013-05-10,69.65,81.0,69.25,76.764,25082600.0,2.1447312442936184,2804069.109821817,25929345.482312962,0.3341974653048793,98081703.2518063,18.35674029925965,10.814268766384947,0.4353570232203628
2013-05-13,80.99,88.0,79.151,87.8,22416900.0,3.727615283051388,1842958.093683714,15879681.151994035,0.2535344000910755,55417675.10454405,18.40611528429547,11.605762584548437,0.2887635536344823
2013-05-14,94.22,97.12,81.15,83.24,37163900.0,2.6479243971637016,1937055.1758203073,27853452.457850922,0.2132551047736997,71253179.96716097,19.5355799302282,6.9544526975661105,0.2561930619578324
2013-05-15,81.8,86.88,78.11,84.842,16878700.0,2.3067470347644776,1397208.4588439118,15487446.646365752,0.8602651336730699,50561197.7639179,20.865813274977775,9.021554622574131,1.0139614031647886
2013-05-16,94.7,95.0,88.66,92.248,21614000.0,4.610389632767911,3934865.517286379,37691283.75002352,0.22403112073829226,66691719.13198266,21.687719654974355,10.439722731078172,0.24285742860364695
2013-05-17,92.5,94.4399,87.5,91.5,19002200.0,3.095948930540595,1303598.840450544,21082316.32324156,1.649015118598769,76351864.73757282,21.97834664043742,6.183375775523445,1.8022023154084905
2013-05-20,91.12,92.5,88.63,89.94,8348400.0,2.934890256022678,1797261.0113097127,23121716.051356323,0.3161494222320211,66989618.20605822,22.147841908802494,7.773043347292058,0.3515114767978887
2013-05-21,88.5,89.99,85.2801,87.59,8998200.0,3.618264124455744,3335268.2524438915,14263003.131859753,1.4839074604586164,70689363.99704584,23.011669328192795,23.38405328534066,1.6941516845057842
2013-05-22,86.37,90.96,85.5,87.24,8568000.0,3.4624653642582284,1314888.815712043,35033216.279230826,1.4368270947467385,87673210.1527713,23.322477642527776,3.753263203788585,1.6469819976464222
2013-05-23,84.805,93.01,83.05,92.73,12022200.0,1.7317497821442065,4926414.720847294,40718696.88581748,1.4252619309605863,51424172.26883094,24.30830910760135,12.098655157511162,1.5370019745072643
2013-05-24,92.6,97.95,92.0,97.08,16124200.0,2.752652117566629,2850446.156559283,20846760.367308386,0.35823964482417603,54074374.842829235,24.8695856848287,13.673329123259434,0.3690148792997281
2013-05-28,101.55,110.75,100.3,110.334,19691900.0,1.6398508820120306,1179416.7878442265,40349124.081031114,0.7802618790871421,94256512.40782318,27.007474430656373,2.923029470170562,0.7071817201290101
2013-05-29,113.55,114.9,99.0,104.629,25099500.0,3.4895677870149773,1799022.6423370515,44154650.779969156,1.4491870787613088,65752968.5414805,26.733773844180707,4.074367276285155,1.3850720916393244
2013-05-30,102.46,109.54,101.2,104.95,16133700.0,4.241939044371552,4430882.36682643,39413060.544890545,1.6342934721999245,78099434.74932928,26.836456004294575,11.242167711842017,1.5572115028107905
2013-05-31,106.26,106.44,97.73,97.76,15172000.0,2.513626701115009,4145304.7273911997,39892064.49945244,0.4156862100436953,70904510.20485851,27.373840422313666,10.391301576904095,0.42521093498741336
2013-06-03,97.62,97.62,88.25,92.59,19139600.0,1.1958811620263963,2608928.0757454187,18117702.07149265,1.6604670070391383,91345090.28820089,28.247485765689888,14.399883966799765,1.7933545815305523
2013-06-04,92.75,96.42,92.4001,94.84,8856100.0,1.7062316857310167,1623389.4816820351,49889283.18997031,0.9096632509519744,88900310.99516073,29.462834324787814,3.253984378770148,0.9591556842597789
2013-06-05,93.66,97.9699,89.11,95.37,12224800.0,2.676821151097802,1042120.0458855906,44711767.97987173,0.5666176755714736,61464631.27052019,30.89031114283503,2.3307511489027464,0.5941256952621092
2013-06-06,95.25,99.27,95.11,97.35,9510900.0,2.8974270651585403,1988376.1957163769,25896087.24268369,0.3206993286181379,75948889.53397734,30.743998293492393,7.678288140916517,0.32942920248396296
2013-06-07,98.0,102.9,96.7,102.04,10711600.0,1.0804242680075697,3328422.213343884,37084475.66160758,1.5706650399267752,94639447.09480867,33.317644105986275,8.975244098677381,1.5392640532406656
2013-06-10,98.93,102.52,98.57,100.05,9228600.0,3.18573723283135,2272706.576671743,10199135.345852861,1.1342330119984156,58083914.64647224,34.18065808383115,22.28332598405867,1.1336661789089613
2013-06-11,98.18,98.68,94.05,94.47,7394000.0,2.0080844423528856,3712605.342558156,30943357.07713755,1.1024013223981541,58548317.02599254,34.56965371870412,11.9980690307879,1.1669327007496075
2013-06-12,96.8,100.48,95.75,97.73,9192700.0,3.8809333715162806,2096235.1161122771,25882051.283252314,0.5878672871012186,55227370.46961127,34.649924920524874,8.099184617058167,0.60152183270359
2013-06-13,99.0,99.28,95.1201,98.18,5961600.0,3.7851891098872397,1528673.2088071422,48220587.457767524,1.2205767745996892,91297864.7671839,34.23393901027197,3.170167120311386,1.2432030704824701
2013-06-14,100.0,102.52,99.33,100.3,6564700.0,2.8055698568782588,3225613.3884538417,13594672.242613748,1.4165802815561133,53775583.33338055,34.20664899804383,23.727040497106362,1.412343251800711
2013-06-17,103.6,104.75,101.2,102.2,7066200.0,3.1063017960032657,4911945.061123427,25675186.132200018,1.153701654317465,84436479.3290619,35.26878835360822,19.131098157700247,1.128866589351727
2013-06-18,101.75,103.98,99.2,103.39,8795300.0,4.90741645810086,3920214.1964495494,26404363.68264129,1.647715461997133,79375330.89829661,34.39664189170328,14.846842149151163,1.5936893916211754
2013-06-19,102.06,106.67,102.01,104.68,8578900.0,1.1990665157614147,3716720.2548254607,15334762.300586205,1.9006383935686606,96348766.229612,35.6827479721171,24.23722117090384,1.8156652594274556
2013-06-20,104.65,107.13,99.45,100.65,10106500.0,3.306187370457154,2660700.844986839,38100471.70643686,0.6600048199120088,60741152.85374042,36.10300928210096,6.983380325281718,0.6557424937029396
2013-06-21,103.7,103.7,97.5,99.55,11718600.0,1.421455640533324,4500968.043733878,18631152.38112799,1.6756371097511822,90566700.97759345,37.65160139704963,24.15829118703915,1.6832115617791885
2013-06-24,96.5,102.87,95.3,101.49,7119800.0,4.230334751148403,3061804.2383534834,26840251.667506635,1.432317207161715,76890037.84511635,36.181418758414814,11.407509423841084,1.4112890010461276
2013-06-25,103.1,104.2,100.55,102.4,5848700.0,1.830640729115863,3648518.0514149987,12903391.324267387,0.2277682491572809,57158078.75816015,36.85871817052106,28.275652188841523,0.2224299308176571
2013-06-26,103.8,105.8699,102.66,105.72,6602600.0,4.41554827315954,2303739.2769243107,48483748.606769584,1.4882901339909897,88039414.153638,35.073233541826255,4.751570047953448,1.4077659231848183
2013-06-27,106.75,110.25,106.132,109.25,8744900.0,4.754956635338477,3183446.6520141414,45663757.46208284,1.6971285218251781,86409217.36846045,34.42302215953653,6.971495183368417,1.5534357179177833
2013-06-28,108.57,109.44,106.71,107.36,5748600.0,1.75389956617274,3542948.3892561756,13497626.57008231,1.2713956345534678,55413328.95690744,35.92410016071672,26.248676912644576,1.1842358742115013
2013-07-01,109.36,117.77,109.15,117.179,10903600.0,1.8027539770677197,2392948.704664755,10958612.530889278,0.34235580376948327,87997814.46836549,36.69986883989016,21.836237917160577,0.2921648109042433
2013-07-02,118.255,121.89,115.5,117.82,12064100.0,3.9649062939309907,3180719.0957574015,38358604.90933518,0.9815658964135076,50021103.6878347,35.44174956549132,8.292061463849857,0.8331063456234151
2013-07-03,118.0,119.25,114.27,115.24,4806700.0,3.7245557052574094,2970416.861133652,23821526.477106832,1.7435968107346829,55086423.1796138,34.62672895411115,12.469464809437412,1.5130135462813978
2013-07-05,118.32,120.28,115.7,120.09,6818700.0,2.5748446890451993,3819025.3119100374,30572680.24020686,1.632390396309946,51910799.85187052,35.0777635968545,12.491627433068645,1.3593058508701357
2013-07-08,121.37,122.1799,118.82,121.61,7814200.0,1.5430096416113903,1743049.4916158454,16708377.302859025,1.771180698394455,91309795.68319798,36.248909272677636,10.432188955402548,1.4564433010397624
2013-07-09,124.64,125.32,121.91,123.45,8603300.0,1.2117088483763512,2316960.429989799,49522301.17215159,0.6195335128254473,61363499.77888329,36.520041602946904,4.678620288535219,0.5018497471247042
2013-07-10,123.19,123.25,120.79,122.27,5600100.0,1.1228964011109959,3453610.5577219375,31652158.04889387,1.1872616767801536,89246220.11451894,38.16375862920727,10.911137725228908,0.9710163382515364
2013-07-11,124.88,126.09,122.35,125.61,7483600.0,4.206892968417071,3083018.9369476954,47118519.33526938,0.9190209261305614,82516823.3024191,37.306315956849616,6.543115064823311,0.7316463069266471
2013-07-12,125.5,129.94,124.51,129.9,11344000.0,2.7990672911579138,1785913.471911008,47361889.48342546,1.6539481943901868,73469943.4904212,38.5058164264574,3.7707817221608058,1.2732472628099976
2013-07-15,133.03,133.259,126.82,127.26,9922400.0,3.4261776173242646,2638401.367370043,17098515.58512184,0.28658836453444675,81359793.24731128,39.21959652689468,15.43058725908248,0.22519909204341249
2013-07-16,126.28,126.32,107.3,109.05,32371900.0,3.751996982576453,1424662.6662298641,39628348.84357467,0.7485866688616736,97764289.82733867,38.754955343790044,3.595059364833613,0.6864618696576558
2013-07-17,106.52,121.62,104.5,120.25,26029000.0,4.968660742072509,2761373.2919892743,46512522.13874147,0.9828271402958149,85519691.58443353,37.894684550663065,5.936838436222438,0.8173198671898668
2013-07-18,120.97,122.73,116.18,119.03,11398100.0,2.7714196796713666,4747464.484359657,24928688.91628463,0.6596348872286701,54891376.011586666,39.48371657371419,19.044180383102233,0.5541753232199195
2013-07-19,118.5,120.55,116.51,119.68,5890300.0,1.6572059444140494,3982625.262777475,35223662.59683982,1.653987773438815,80527309.10102868,39.43327418713388,11.306675595781984,1.3820085005337692
2013-07-22,119.89,126.68,119.88,122.43,9797800.0,3.077003052220625,4329060.560196364,18182129.470924392,1.9454845652675872,66476389.88369158,39.938396637163535,23.809425442267912,1.5890586990668847
2013-07-23,124.0,125.56,121.82,122.74,7736400.0,1.0863903524366667,4993608.123990643,44531847.54209093,1.325995230528963,88851069.86208038,40.54114980812187,11.213566019848487,1.0803285241396148
2013-07-24,124.47,124.5,119.56,121.7,6869000.0,3.4727787832145514,3161139.760299223,16371205.02489128,1.2825939864232185,51326191.43764454,41.39102418393962,19.30914526751653,1.053898098950878
2013-07-25,120.4,124.75,120.19,124.07,5284300.0,1.9113666527776276,3876465.587772243,45357136.70051949,0.39977739852231386,51132748.83484664,41.69651201840396,8.54653946382785,0.32221922988821944
2013-07-26,128.14,130.68,126.61,129.39,9633100.0,1.929139951367167,2229463.250820452,18410181.793081447,1.096773892411248,78787601.71386874,43.9107519997913,12.109946962382983,0.8476496579420728
2013-07-29,129.32,135.37,128.25,134.62,9678900.0,1.0737415177045464,1766307.969465176,37787754.66038649,1.631931899176711,84061117.8969869,47.38490166645127,4.674286644813075,1.2122507050785256
2013-07-30,134.8,137.49,128.18,131.74,13127000.0,4.096505079622526,2891633.8365407726,44224564.07420609,0.6090567148121206,52697990.36346098,45.84280675060671,6.538524227596206,0.46231722697139865
2013-07-31,132.57,134.975,131.45,134.28,6351700.0,4.760039466774227,3863990.0239776075,24701171.122267183,1.8368280401694348,79039906.75795066,43.8392780713714,15.64294261535788,1.3679088770996684
2013-08-01,135.0,136.52,132.631,135.55,5323600.0,1.1493628918055205,1918838.0627848562,40436221.909201995,1.7325355955154103,75890056.16849,46.345927828061775,4.745344575201744,1.2781524127741868
2013-08-02,134.59,138.25,133.61,138.0,6269900.0,4.082727734783747,1639364.6316930521,13869902.882490085,0.452813577898563,81915303.88203208,46.454624948291865,11.819582628531963,0.3281257810859152
2013-08-05,140.01,144.89,139.65,144.68,10200700.0,3.4716182797748054,4681368.056850801,27380490.847162254,0.5841779710130579,61297741.66572021,46.15812734813565,17.09745848963107,0.40377244333222134
2013-08-06,144.75,145.73,141.1,142.15,9254500.0,2.535595864413767,3386577.1514120814,37740378.699827,0.8199405991887444,87803623.40694238,45.72651993246865,8.973352330000878,0.5768136469846953
2013-08-07,141.89,141.95,132.36,134.23,18212200.0,2.269389386986332,3315010.50903707,21132689.349083714,0.8509842758287913,82869029.84561196,45.096126357216505,15.686647611563004,0.6339747268336373
2013-08-08,154.355,158.88,150.46,153.48,27246800.0,4.241627726320372,4075307.5574241555,40850645.66767846,0.2885047770849618,82722993.31963827,43.35186503172919,9.976115409721881,0.18797548676372286
2013-08-09,152.4,155.95,151.25,153.0,8927700.0,2.44977735849585,1093683.0826638548,23744746.396508165,0.20941211487510886,63909753.38404371,45.050151920697324,4.6060002680200824,0.1368706633170646
2013-08-12,149.43,150.5,142.05,147.38,14912200.0,2.667112221303614,4962127.614787294,21852147.719177086,0.7966611472295116,95857645.92130943,45.43511059898034,22.707734171285196,0.5405490210540858
2013-08-13,149.5,149.84,144.45,145.43,8748900.0,2.3861718006253034,2413698.4277657773,21957451.25564765,0.645686035869897,55542983.58502146,46.52896083176121,10.992616582240858,0.44398407197269957
2013-08-14,142.72,144.8399,138.05,139.36,11693800.0,2.099593835400012,2414364.636772763,31451891.105582748,0.7859601393355634,91260823.84225498,48.37214704275814,7.6763735085684885,0.5639782859755764
2013-08-15,136.4301,143.5999,135.0,139.67,10179200.0,4.961848973162892,1986139.1205992925,39364862.35099009,0.782470806141131,50796868.96661857,48.71177487447321,5.045461871275508,0.5602282567059003
2013-08-16,141.63,143.907,140.97,142.0,7108100.0,1.0468821982337086,3520730.953009032,38014824.35729398,1.6779540268706055,93838886.44549665,50.607629814051336,9.26146842063076,1.1816577654018348
2013-08-19,143.4269,147.38,142.83,144.9,8037700.0,1.1661223966107568,2772279.648360539,29285773.719309304,0.8304182683882348,61041036.69871126,51.5028252630717,9.466301539210017,0.5730974937116873
2013-08-20,148.65,149.78,147.0,149.58,6418200.0,4.48458069974226,4118741.2929121866,33189548.88260161,1.725189861963378,75676949.95504192,50.71206228769131,12.409753767612322,1.1533559713620658
2013-08-21,150.0,150.3091,146.25,147.86,6266300.0,4.478960765595627,3752953.626801489,32510564.503097877,0.26919421167597535,74422845.26658115,48.29295668825068,11.543797175357803,0.18206019997022543
2013-08-22,149.22,157.48,148.14,157.1,10592400.0,1.6074879097832122,4678404.178859326,39817471.43553824,1.2593609629794864,73521807.79014286,50.424452383953295,11.749626508637903,0.8016301483001188
2013-08-23,157.0,162.3,155.0,161.839,12931900.0,3.3595231313376543,3438621.256126227,22712358.64803703,0.784076652120905,74230442.6462784,49.839989886538845,15.139868603754273,0.48447942221646517
2013-08-26,165.15,173.0,160.25,164.22,24171100.0,2.5797978506833186,4918058.834141597,19415642.852957398,1.5777605561448402,88774125.00648922,49.87937445684427,25.330394009552336,0.9607602948147852
2013-08-27,162.3,168.8,160.9501,167.01,17566900.0,1.3266415239963663,1686130.436279193,21102652.17026393,1.4889508477340998,76089968.35053605,50.20239086147959,7.990135186207283,0.8915339487061253
2013-08-28,169.06,171.5,163.25,166.45,14740100.0,1.278447500523566,3332484.038438267,34833694.97315194,1.9247921882920664,66675372.65220574,53.21905600451826,9.56684050028795,1.1563786051619505
2013-08-29,164.215,167.75,162.51,166.06,9436000.0,3.5921920853065625,2367927.630739566,38885345.30204281,1.344779877522178,91111384.82227612,54.860201750449185,6.0895116459597665,0.8098156554993243
2013-08-30,166.37,169.21,163.96,169.0,11028400.0,4.736112682296616,1890475.0274897926,33492997.790659554,1.5535588599625378,75498908.90273297,52.175001525651346,5.6443888340655,0.919265597610969
2013-09-03,173.4,173.7,166.4,168.94,12061100.0,4.228931134767864,3078490.123863605,30081533.02617014,0.30720904439830365,55041614.2107957,52.5573607727856,10.233820600783211,0.18184506002030523
2013-09-04,169.77,171.62,165.56,170.622,11475700.0,1.568382036316795,2809620.0120727103,15533356.72323278,0.1874097617844388,73916827.20228937,54.6901076101157,18.08765524498929,0.10983915426172404
2013-09-05,170.1,171.5,168.25,169.93,6685300.0,2.2636365054608247,3654091.966837247,23476153.96812343,1.6679998589767289,67255221.1830359,55.41559069826277,15.565121832983692,0.9815805678671975
2013-09-06,168.57,169.7,165.15,166.97,8619700.0,2.1410966800164073,2937634.2667222517,13421576.120042063,1.1516968965819314,74379996.64124888,56.09486225225555,21.88740160207835,0.6897627697082898
2013-09-09,163.12,164.5,158.51,160.7,14344500.0,4.026500792090006,4212760.068217054,42564423.17028141,0.8935515439307696,66676332.287942104,56.42484654160174,9.897373802914387,0.5560370528505101
2013-09-10,161.45,167.5,160.63,166.37,8967800.0,1.8317988086429602,4855461.74111035,49510631.25820115,0.5465944163122497,61583303.87653487,57.25897805542316,9.806907360540007,0.3285414535747128
2013-09-11,166.41,167.895,162.13,163.52,5832500.0,4.5741310046494235,1206751.5889481322,30367995.284128156,1.6044166564946294,67947680.44859219,55.70129889433078,3.9737611181033126,0.9811745697741129
2013-09-12,164.0,166.76,160.51,164.93,6160000.0,3.2919379231295998,1697652.9148731965,40403322.695956916,1.5156295580303523,69046561.66273594,55.19090973796378,4.201765601429304,0.9189532274482218
2013-09-13,162.77,166.37,162.16,165.54,5401200.0,2.9377736967475414,1797206.4114120016,41130453.25437428,1.1511128293594686,95228914.55269665,54.86431573856161,4.3695273677074455,0.6953683879180068
2013-09-16,168.0,170.85,165.85,166.58,7574900.0,3.104444733014934,1523330.5534255113,30051033.79682831,0.6009886305617581,93689832.0913214,57.02472474958099,5.069145253785874,0.3607807843449142
2013-09-17,165.08,168.42,163.361,166.23,5496900.0,3.7094104877540786,2211785.1770212282,32000368.418772914,1.7579279569086592,91072739.01875076,54.9761740415219,6.911749102624992,1.0575274961852008
2013-09-18,167.07,167.45,164.2,166.218,5439700.0,3.6018720102604047,4047701.8499821327,36120689.96847521,0.48136901099967455,64707425.15932587,53.23662169316159,11.206047983897362,0.28960101252552345
2013-09-19,170.8,180.47,169.08,177.92,15594600.0,2.6903062026584124,3694892.4470707863,22081038.83990206,0.8109655491339283,85019336.10140276,55.204877249761076,16.7333270588422,0.45580347860495074
2013-09-20,178.9,185.83,178.56,183.39,13401700.0,4.0001262591945785,3203088.8987641865,32690699.44339033,0.16610978795074435,90137310.16005753,56.197086272702535,9.798165696365402,0.09057734224916536
2013-09-23,184.48,185.48,177.11,181.11,8173400.0,1.094666978057497,1135463.2519261085,47740574.80537824,1.2065143740357194,97101376.88782993,57.05002424959787,2.3784029759905447,0.6661776677354753
2013-09-24,179.1401,184.96,177.65,182.33,6273400.0,4.879223446281735,1317212.9355647692,28486591.391171515,1.1506963086193402,97849722.88772705,56.006680082287374,4.623975250239999,0.631106405209971
2013-09-25,183.56,186.3,180.5,185.238,8252700.0,1.7156219658917076,3462694.7212812463,27654459.881680798,1.933874248936546,83903926.81461112,57.115707291632674,12.521288559228186,1.0439943472379025
2013-09-26,186.7,189.68,185.611,188.64,6614400.0,3.7625809454806785,3123282.1634776737,36732743.620065734,0.9842677853549859,68297738.89896719,55.30882032334106,8.50271952398225,0.521770454492677
2013-09-27,187.52,191.28,186.43,190.9,5916400.0,4.456439601347096,2550500.201801611,24355893.683044378,1.5104351042504989,70733683.32953054,53.090271178985155,10.471798879534319,0.7912179697488207
2013-09-30,189.0,194.5,188.0,193.37,8924700.0,1.2438619755480946,1965445.1029892028,30655932.292438224,1.3834980065844464,56037994.87212773,55.397986372910815,6.411304292559425,0.715466725233721
2013-10-01,193.96,194.23,188.37,193.0,7755900.0,1.1727155833740537,3587390.8511327403,23518576.130356252,1.6101142446878538,63817773.25347039,58.95209815403429,15.253435544945123,0.8342560853304941
2013-10-02,188.59,191.83,175.4,180.95,20775400.0,3.308464086427706,2621419.0800162107,11726757.295595793,0.9124028856072814,89634040.93977922,60.03191033683863,22.354168453718525,0.5042292819051016
2013-10-03,175.045,179.69,168.0,173.31,23816500.0,1.8812608907705544,4445133.678287042,11703598.913619487,0.7418187767329291,69606885.62904185,59.77100466468021,37.980912632901635,0.42802999061388786
2013-10-04,176.4,181.18,172.65,180.98,14414000.0,4.282339417940165,4578714.890426662,49157241.642031446,0.5299576298333233,56066893.02389257,58.0504616312858,9.314425987872504,0.2928266271595333
2013-10-07,182.46,186.73,180.26,183.07,11485600.0,1.4361744805014025,1489470.6473832575,13935969.381162364,1.1780806522573408,90371397.90068366,58.955534084605006,10.687958667565791,0.643513766459464
2013-10-08,184.4,185.93,173.21,174.73,13757200.0,2.881366128148153,2505973.9595885784,48350818.44172225,0.1314719913569236,53355898.59306757,60.27377879283433,5.182898739571606,0.07524294131341133
2013-10-09,174.73,174.99,161.5,168.78,15316500.0,4.0235715741611,4493697.7998643415,36315873.23164658,1.7003496900265247,59457851.6812355,58.24880001407966,12.373921924444923,1.007435531476789
2013-10-10,173.09,175.75,169.69,172.93,8883900.0,4.772341899985536,4934451.025743586,48170608.02454524,1.6932890112615984,87567272.17747146,58.21556012095683,10.243696785453167,0.9791759736665693
2013-10-11,172.75,179.288,171.2,178.7,8311100.0,3.4141378366534196,3461782.304878462,30297695.426579405,1.9982127267304448,65536252.51893368,58.31896540282172,11.425893145131848,1.118194027269415
2013-10-14,175.0,182.5,174.15,179.72,7769600.0,2.8635373852277617,2398564.9288810897,13709440.885815445,0.5248429583242665,75879013.37593415,58.60684998515843,17.49571662957298,0.29203369592937156
2013-10-15,185.28,188.789,183.18,183.94,10978500.0,4.13577674027454,1351185.0907669158,13452007.589861838,1.7883121668715503,65879482.30614841,57.94733838421313,10.044486532889279,0.9722258165007885
2013-10-16,184.9,187.3,182.09,183.56,8205400.0,1.9535231734237475,3162054.0114614586,48867426.18578396,0.1270256420806408,53102215.56765327,59.82053592413375,6.470678442199873,0.0692011560692094
2013-10-17,183.54,184.8,180.99,182.802,6705000.0,3.23500755046142,1722959.6471455316,45427057.990819536,1.0974073279520367,68012038.88825756,60.43015891195116,3.792804824590949,0.6003256681830815
2013-10-18,184.15,185.96,182.52,183.4,5930800.0,3.835989727888028,4058242.617823568,25677533.779581726,0.516186562457449,86316177.99313822,59.43940369698983,15.804643283346017,0.2814539599004629
2013-10-21,183.28,183.39,171.0,172.6,11532100.0,3.1006122524659148,2609987.283959373,19768819.360974055,0.7979349737882789,77744203.70294768,60.112013706295436,13.202545059983658,0.46230299755983717
2013-10-22,170.5,177.78,166.11,171.54,11386700.0,4.488663305727394,1749071.4865171765,19604636.30536107,1.8968616702966477,86708712.46568644,56.91662626349721,8.921723715113638,1.1057838814834136
2013-10-23,168.91,171.81,160.15,164.5,13320400.0,1.6897472066479975,2643250.309100223,37543296.94507185,0.8605631565106058,89909202.23772845,59.48841926791347,7.040538589265243,0.5231386969669336
2013-10-24,165.0,174.5,162.8255,173.15,10825700.0,2.5318646704765686,4455579.251619414,40675365.23228515,0.8535630263991653,65184324.909624755,58.547749027436346,10.953999370810564,0.49296160924006077
2013-10-25,174.21,174.5,166.8,169.66,7595500.0,2.7252976093656835,2617084.620491646,43988668.54402416,0.9156996657641854,68494865.89425322,59.20593650766014,5.949451772727446,0.5397263148439145
2013-10-28,170.18,170.5,162.2,162.86,7841700.0,3.329034345184358,4246165.546680446,44359406.78082143,0.8092703331352833,74797428.05790246,59.82721738696163,9.572187400207197,0.4969116622468889
2013-10-29,162.76,165.4458,153.0,164.47,14111700.0,2.7672938047772826,3588740.8098852034,11190250.7718422,0.4250504627572049,69712308.76559076,57.946517165456925,32.07024474299967,0.25843647033331607
2013-10-30,164.63,167.6799,158.17,159.22,8401800.0,3.6218485903613953,3183723.377906351,25991934.863761112,1.386587682426086,73187671.39925247,55.29557539933667,12.248889490505812,0.8708627574589161
2013-10-31,155.67,162.44,153.3,159.94,9333800.0,1.7078907664526737,3272770.4061671183,14817512.051159376,0.7963537408497119,73215028.98605357,56.339135415589126,22.0871789735514,0.49790780345736646
2013-11-01,163.0,165.9,160.41,162.17,7180600.0,1.4304647599523368,1661690.8885118226,14190088.099406997,1.1817002544882258,91663324.82546061,56.56112272585186,11.71022249383543,0.7286799374040981
2013-11-04,165.0,175.3899,164.22,175.2,13120400.0,3.107965689934457,2697745.3357943622,33227478.09986552,1.8004793295475954,74104631.84990528,57.52292871519155,8.119019227659294,1.0276708501983993
2013-11-05,180.0,181.43,171.3601,176.81,22467100.0,4.892787486602687,2482165.0391651755,36102585.72608842,1.8128580644869117,90878018.53548872,54.43920532036764,6.875310976331303,1.025314215534705
2013-11-06,154.81,160.73,146.355,151.16,31071700.0,1.491319913459471,1437086.8803921915,34377421.37363438,1.4587508958303312,83629935.6285249,55.23932925185872,4.180321917612934,0.9650376394749478
2013-11-07,144.19,145.65,137.62,139.772,22284700.0,2.809715956035521,1944661.834420241,43065562.02403216,0.995236154188406,65147578.88031982,55.83466102423797,4.515584478695642,0.7120425794782976
2013-11-08,136.48,140.6,132.32,137.95,22477900.0,1.6853634188250415,1323891.9546772707,44964742.68116723,1.4211507254274298,94679904.6398118,58.093544143686344,2.9442889600517206,1.030192624449025
2013-11-11,141.0,145.42,137.1,144.698,13997600.0,4.707305652102599,1676875.2653935656,22592771.153543256,0.5368402410008741,86437305.7653589,56.33658186659458,7.422176119951443,0.3710073677596609
2013-11-12,144.69,144.7,136.18,137.8,14985200.0,2.6059966998912594,2031121.1410041205,16864382.791806042,0.11035196689193336,69487877.72106083,55.89342098333654,12.043851032550023,0.0800812531871795
2013-11-13,140.84,142.37,136.3425,138.7,12658300.0,1.2939440644742342,3006712.7859639144,31399091.211602233,0.8135248307789121,70847303.6533256,57.8184607987384,9.575795572239072,0.5865355665312993
2013-11-14,138.92,140.4,134.111,137.6,12203700.0,1.8243997113889412,3710288.901377852,13899190.395257447,0.49874308332856565,63629359.87387665,57.164713563920984,26.69428071611885,0.362458636139946
2013-11-15,136.85,137.95,134.35,135.45,9900200.0,4.0008204015131605,3560400.078241344,13828884.435967494,1.0276890800934304,65311509.17520645,55.636934356458895,25.74611202174134,0.7587220967836327
2013-11-18,135.27,135.45,119.61,121.58,23138200.0,2.7830724140627505,2588688.2003938435,41600914.49147765,1.062456280354327,66608969.01430119,55.58165854904166,6.2226713812364896,0.8738742230254375
