Date,Open,High,Low,Close,Volume,EPS,Net_Income,Equity,Dividends,Revenue,Rolling_PE,ROE,Dividend_Yield
2014-01-24,181.6,181.66,178.83,178.89,208677093.0,1.1013410299427013,2348480.756219758,17584913.25929398,0.9576711400405243,63436755.13700441,58.28675816112629,13.355088658049189,0.5353407904525264
2014-01-27,179.06,179.52,177.12,178.01,180843004.0,2.489930110263638,4606268.832505129,34863055.90936957,1.011301597545551,69521891.66226573,57.37654825649576,13.21246434758801,0.5681150483374817
2014-01-28,178.14,179.3,178.12,179.07,110463152.0,3.259737759376328,2615494.324880214,34990200.90623847,0.9277359278180713,69650819.0190655,58.52788769900322,7.474933716124769,0.5180856245144755
2014-01-29,177.58,178.55,176.88,177.35,216597269.0,3.821778180281686,2632350.7757610977,21306602.148116443,1.7979430822924842,97975741.15757021,58.45606746934057,12.354624906692614,1.0137823976839493
2014-01-30,178.83,179.81,178.26,179.23,118938051.0,3.567118147573975,3658639.877038754,11839288.150018036,1.114330267557912,50422016.266381994,58.97143434659666,30.902532573575215,0.6217320022082866
2014-01-31,177.01,179.29,176.92,178.18,194677861.0,1.6950697558127792,4885337.451994126,22284384.906855375,0.9852252920115063,61478862.36036008,59.92576852810596,21.92269372663386,0.5529382040697645
2014-02-03,177.97,178.37,173.83,174.17,254837004.0,1.0043974328946823,2638510.6170154195,22804684.046080496,0.6226038319390739,66320083.39094905,62.97002603024092,11.570038031151357,0.3574690428541505
2014-02-04,174.95,175.84,174.11,175.39,165012351.0,3.928109247963059,4443773.3605098,25328333.538337372,0.5171655554426218,61837156.8660981,62.72525777838617,17.54467325607361,0.29486604449661996
2014-02-05,174.78,175.56,173.71,175.17,164230470.0,1.5234976006502792,1830243.8600684053,22093079.023524847,1.8366755682433027,61855722.822786555,63.91351600482095,8.284240771146251,1.0485103432341742
2014-02-06,175.58,177.48,175.22,177.48,132877526.0,3.153687682268106,3461336.324546482,29744334.096974846,0.852959415805436,86197104.45146285,63.46098485497872,11.6369602132008,0.48059466745855084
2014-02-07,178.31,179.87,177.73,179.68,170787197.0,3.238884521495854,1875568.1201943117,37367328.572749875,1.6090395331154976,79844122.84673686,63.041992238752385,5.019272695779676,0.8955028568096046
2014-02-10,179.7,180.07,179.21,180.01,92218729.0,4.641157548995488,4118153.407091479,24423608.1303657,1.7563196900789761,62622690.1988955,59.97831402055846,16.86136374736298,0.9756789567684996
2014-02-11,180.16,182.44,180.04,181.98,117814009.0,1.0055615868116754,4672354.609127721,22021241.986191034,1.916736985147444,60649888.8184638,63.951057888883554,21.217489059234882,1.0532679333703947
2014-02-12,182.25,182.83,181.71,182.07,94717638.0,4.247417356300701,3791282.235182619,49424401.41441087,0.8667013462049018,69111536.7091017,64.26345718347966,7.670871324052456,0.4760264437880496
2014-02-13,180.84,183.2,180.83,183.01,100542155.0,3.0880263633398717,4700860.014437785,29115791.6970661,0.2399592408750502,64254754.484643646,62.329367817328645,16.145396502858876,0.131118103314054
2014-02-14,182.84,184.36,182.67,184.02,96498305.0,4.996380668974165,3016885.012568585,28232014.066316847,0.9952742633493253,95775258.75273398,60.07337739208387,10.686042467540355,0.5408511375662022
2014-02-18,184.18,184.49,183.65,184.24,80460878.0,3.3786842130632015,2277515.121944883,12507199.397495978,0.47716549344884096,50001509.674761675,58.517370412424334,18.20963310460099,0.25899125784240173
2014-02-19,183.76,184.95,182.87,183.02,126524261.0,1.1804863494768032,3805884.3071536603,31081619.84962305,0.8049981178048111,91071040.0882537,60.50301349071416,12.24480682013044,0.4398416117390509
2014-02-20,183.27,184.52,182.6,184.1,104998099.0,3.9176924064531815,4648145.500570659,38116246.66401379,0.8198757637627345,64593168.20605595,60.915076325896365,12.194656891437985,0.44534262018616755
2014-02-21,184.45,184.89,183.8,183.89,118116359.0,2.1498591074082833,1243178.7946798156,40156601.43957147,0.1874643107795832,84211534.4912288,63.4286157043596,3.095826713698813,0.10194372221414064
2014-02-24,184.28,186.15,184.2,184.91,114063868.0,3.483458024795402,3752578.680819374,29987836.108234707,0.8404646630404415,60646288.02848131,62.16081120917636,12.513669433417071,0.45452634418930377
2014-02-25,185.06,185.59,184.23,184.84,117084901.0,1.1666991307653567,1589131.5483566034,46627304.974904545,0.3705772158173807,50194204.24934299,62.19178201218956,3.4081565494979733,0.2004854013294637
2014-02-26,185.11,185.6,184.33,184.85,98677144.0,3.59778878438734,1478224.367012858,40536311.55567334,1.0044768003256392,79945042.1880183,61.19155293362321,3.646667173905639,0.5434010280365914
2014-02-27,184.58,185.87,184.37,185.82,93880780.0,4.206946339979998,2675129.2818137864,49940334.273559704,0.6132051889526127,96349733.26992635,60.37858311912715,5.35665073277273,0.32999956353062787
2014-02-28,185.79,187.15,185.05,186.29,150842000.0,2.577705799728713,2924867.1245247973,41312034.115765855,0.3707683041720843,78469993.62463978,61.73983324344267,7.079939749102271,0.19902748626983965
2014-03-03,184.65,185.45,183.75,184.98,167448668.0,1.8763521133488257,4413408.964476375,39206768.4059428,0.8471095526074787,69710280.54780082,63.573691613937285,11.256752708563985,0.45794656320006416
2014-03-04,186.79,187.98,186.75,187.58,167545852.0,4.3365999012898655,1848946.9849884706,30027598.071733877,1.5698993369748249,55002129.56732293,61.045248875587106,6.157492119654268,0.8369225594278838
2014-03-05,187.74,188.07,187.45,187.75,88376859.0,4.497235309433341,4170544.939163081,39593760.351178765,0.8521893224745973,53534452.214166805,58.02916742186247,10.533338844737736,0.45389577761629685
2014-03-06,188.21,188.61,187.78,188.18,82516500.0,1.0600125982560304,3352482.353423812,22051106.40826167,1.600078217706951,86257377.98815072,60.85941950783086,15.203238746187223,0.850291326233899
2014-03-07,188.96,188.96,187.43,188.26,114513432.0,1.402330407997673,3878454.148403928,12934266.848894224,0.13121948253508448,91015740.10326603,61.183204390628234,29.98588318699722,0.06970120181402553
2014-03-10,187.97,188.23,187.08,188.16,74939176.0,1.854659113401921,1024660.3651683799,30242593.415219482,1.9641639239036122,71262552.44474712,62.63963404384695,3.388136563224512,1.0438796364283653
2014-03-11,188.44,188.71,186.8,187.23,99009013.0,2.4699110100546697,3091048.8566273316,24530707.835725218,1.7675158461768832,88109318.45263436,63.551030985599,12.600732426178476,0.9440345276808648
2014-03-12,186.32,187.35,185.9,187.28,104824323.0,2.137577400872012,3678059.732882244,25055537.43726987,1.3172747505091664,81338129.82536715,66.38867676942797,14.679628174373804,0.7033718232107894
2014-03-13,187.84,187.99,184.66,185.18,155014237.0,4.2608973220349995,1785001.6396101292,12606425.328474008,1.9133931158422488,99354150.16355565,62.94823861306187,14.159459109937881,1.0332612138688027
2014-03-14,184.85,185.8,184.44,184.66,153919598.0,1.2164993742479862,4985814.469955042,45346915.52063263,1.0483644344122556,82727192.91213176,66.23391211739062,10.994826026671031,0.5677268679802099
2014-03-17,185.59,186.77,185.51,186.33,98359454.0,2.6089243678717757,1822798.9643808287,17661626.07949457,0.872349574623023,70151292.67091426,66.83437085549868,10.320674643299846,0.46817451544197014
2014-03-18,186.71,187.91,186.51,187.66,101804519.0,2.9204193908298715,2803198.740442639,31040888.55414531,1.0550490691010723,79631433.48762465,69.36338858822171,9.030665264471915,0.5622130816908624
2014-03-19,187.68,187.94,185.47,186.66,176267253.0,4.604206021299174,4111341.459517792,48394785.27564962,0.3336135363406564,57476529.64271052,67.92775997244267,8.495422463598489,0.17872792046536826
2014-03-20,186.25,187.89,185.92,187.75,117240972.0,2.2756703975599324,1405461.4889344634,39759203.573141605,1.0899094268996552,76713404.28652954,66.73939963861726,3.534933707484749,0.5805110129958216
2014-03-21,187.71,189.02,186.03,186.2,163127905.0,1.7824764443159378,1812528.494172116,45361272.27508166,0.9967823222596709,69609839.45195273,69.2993693092873,3.9957620306161337,0.535328851911746
2014-03-24,186.84,187.07,184.62,185.43,121411145.0,3.725638059992234,3419065.0193530917,33703652.16445044,0.9738397873535775,76482077.82720295,67.44513635096848,10.144494141674697,0.5251791982708178
2014-03-25,186.37,186.94,185.27,186.31,103851737.0,4.430292223251955,4914021.924446855,26683758.814489983,1.7511762815421648,61684494.82014397,66.38666172212658,18.415778521346894,0.9399260810166737
2014-03-26,187.04,187.34,184.92,184.97,119842897.0,1.7018400510759326,2318491.861649364,34174430.328846626,1.1830140528086508,54672653.53639354,65.7922067024072,6.784288251009485,0.6395707697511221
2014-03-27,184.75,185.34,183.9,184.58,142382757.0,3.2737620920792136,2640745.1876633572,46428353.16439226,0.8085222594858222,71314153.0736646,66.14763471404282,5.687785604441058,0.4380335136449356
2014-03-28,185.11,186.42,185.0,185.49,101641547.0,4.824713499632502,1592749.6386301024,32831785.072174508,0.6347150826448185,81824606.50916794,65.45920884454826,4.851242888952707,0.3421829115557812
2014-03-31,186.67,187.3,185.52,187.01,99744911.0,3.628712324171434,1076145.3579536506,16295766.305204866,0.9476825118063449,88844934.59855498,64.34113566046989,6.603834013070806,0.5067549926775814
2014-04-01,187.62,188.36,187.0,188.25,89193125.0,4.5918355595446645,2601845.6722101,41577960.920598775,1.7311612133911882,99419145.69182749,61.64560212485351,6.257751978695712,0.9196075502742035
2014-04-02,188.49,189.13,188.14,188.88,78680761.0,3.500636487417461,1310153.0894473558,34955630.127665475,0.12714880517344737,65520660.975033514,62.487324945881106,3.748045979037984,0.06731724119729318
2014-04-03,189.17,189.22,188.05,188.63,77435320.0,4.650059222162777,3170735.9598375447,17206259.05430155,0.6343112663877942,77020909.52109948,62.34954030505797,18.42780554349996,0.33627273837024557
2014-04-04,189.66,189.7,186.1,186.4,169380705.0,3.8845467706711094,4335332.447025403,26952919.555411518,1.434294098629846,90139568.13397375,59.643832442879244,16.08483429081793,0.7694710829559259
2014-04-07,185.95,186.26,183.96,184.34,140802699.0,3.0305082639581182,4641584.121958392,45538718.149354056,1.3034431389215282,67986913.31273969,58.144276396954,10.192610399650063,0.7070864375184595
2014-04-08,184.26,185.4,183.59,185.1,112659755.0,1.487683228250976,4598242.590852542,39117028.9426881,0.29240491235341004,63637619.156499445,58.417047887352325,11.755091619022519,0.15797131947780121
2014-04-09,185.6,187.15,185.06,187.09,100253612.0,3.8294668850938387,2235112.181116718,25717053.39708551,0.44418053934210344,54059447.6176094,57.25329959960734,8.691167477880732,0.23741543606932677
2014-04-10,187.08,187.17,182.93,183.16,172959331.0,2.0515767491358896,3701633.2893496878,47398891.966114044,0.8624274322213111,64735583.84283966,57.26507196026672,7.809535488711473,0.47086013988933784
2014-04-11,182.14,183.42,181.31,181.51,167250792.0,4.15011600120278,1431708.9866379243,32830024.31875736,0.8618669886398082,90208839.01932806,57.3042962033295,4.360974493156013,0.4748316834553513
2014-04-14,182.93,183.37,181.44,182.94,132381601.0,4.875947066703977,2948257.2986854957,19200459.92723485,0.2080461330826588,52876051.8920942,54.36088918178086,15.35513893864358,0.11372369797893232
2014-04-15,183.32,184.33,181.51,184.2,157092533.0,4.356049152487362,3964007.3691636813,18312181.687415287,1.530254033440319,65807017.0311884,53.04109670788071,21.64683289423604,0.8307568042564164
2014-04-16,185.47,186.14,184.65,186.13,105196633.0,3.3670948138110557,4717929.489874475,18227909.145773392,1.2539937569847375,87311957.41045834,52.700361912146555,25.882998714465543,0.6737193128376605
2014-04-17,185.88,186.91,185.56,186.39,105254649.0,1.958448415861016,1874036.1399182102,14592633.540584568,0.7114888096257864,90772247.7733962,54.65004093523133,12.842343602381302,0.3817204837307723
2014-04-21,186.44,187.1,186.21,187.04,68329343.0,4.227716029767935,1477040.0575273745,39030529.93687424,0.356130126207732,70237237.28715459,53.18555623020139,3.784319761776884,0.19040318980310736
2014-04-22,187.23,188.4,187.13,187.89,85790307.0,4.623327811228938,4132140.580516698,27221927.488294505,0.7828254213075608,50789963.404554896,51.22412367707211,15.179456275803865,0.4166402795825009
2014-04-23,187.82,187.92,187.3,187.45,73869384.0,2.877459026194532,1975936.4029572613,49914132.971780054,0.913366749221156,50628096.775201984,51.827763430153375,3.9586711925345797,0.48725886861624756
2014-04-24,188.37,188.39,186.93,187.83,88169916.0,2.0459760053565885,2657408.5522603807,16727839.537502281,0.11029111586631994,63929746.838435546,53.54284578119461,15.88614325420037,0.05871858375462915
2014-04-25,187.22,187.33,185.87,186.29,100380205.0,4.221177235992218,4662481.829172557,30520147.45281685,0.29012285186078324,95812086.24744809,51.7726612519489,15.276734283084972,0.15573721179922875
2014-04-28,187.05,187.69,184.96,186.88,135121094.0,4.0537723128632175,1993277.423930196,14155754.671431895,0.9609354057109538,61171172.438299134,51.27312305630702,14.081039620959823,0.514199168295673
2014-04-29,187.48,188.04,187.08,187.75,84097551.0,3.1715318512162645,2637967.662451857,39138344.81379562,0.730355052615422,64373987.88924517,52.439917606401984,6.740110433903728,0.38900402269796114
2014-04-30,187.44,188.5,187.18,188.31,101507717.0,3.6966821656039026,1255687.451454916,11408081.500879064,0.27997767877533264,67388598.71020551,52.40958560348265,11.006999304468131,0.14867913481776465
2014-05-01,188.22,188.84,187.73,188.33,93019095.0,1.1570276622279456,2079317.0032520222,45200564.8830589,0.20930691299304058,72379237.37390506,54.93843905578356,4.600201366136791,0.11113838102959728
2014-05-02,188.31,189.14,187.78,188.06,98121662.0,3.4430397371353703,2527612.3922344632,36897389.901374415,1.315353782622375,84008586.14956206,54.97138314936686,6.850382639505649,0.6994330440403993
2014-05-05,187.14,188.55,186.62,188.42,75882739.0,2.8038907108066393,2628955.3044815143,31996749.325922888,1.4601506657312366,90197968.86214203,56.432528695297826,8.21631996957768,0.7749446267547164
2014-05-06,188.0,188.13,186.74,186.78,85454226.0,2.895288355508233,4365208.995048383,33751648.22727676,1.2505691513757862,94136505.93234201,57.25517571992357,12.933320961554088,0.6695412524765961
2014-05-07,187.41,187.97,186.01,187.88,106500480.0,3.5202188351729404,2648161.4518354447,17590314.27024687,1.6773923745332742,99665541.43107486,56.89916318824655,15.054656847801043,0.8927998587041059
2014-05-08,187.71,189.05,187.08,187.68,93617513.0,4.710847300289496,3959922.397549492,13538393.681900587,1.9386535605104054,82744557.65454027,54.389116869229305,29.249573402814345,1.0329569269556722
2014-05-09,187.71,188.04,186.83,187.96,83678568.0,1.0431721233406424,2473418.079007928,18085209.49789709,0.2834679137554908,99823532.4866538,56.59003124474307,13.676469046684428,0.15081289303867354
2014-05-12,188.8,189.88,188.0,189.79,86940045.0,3.5171828706010215,1988172.40410886,44414062.17611712,0.7812460367666975,93092051.5537263,55.510944002073074,4.4764480137508444,0.41163709192618025
2014-05-13,190.04,190.42,189.77,189.96,66453965.0,4.442982315416911,1544664.5522875127,22045788.492282413,0.4695430578006232,53008988.61148233,55.400995910113345,7.00661966719065,0.2471799630451796
2014-05-14,189.79,189.88,188.79,189.06,72366848.0,1.0516091425811913,1646787.6207335421,47266152.450779185,0.4825249694884344,87031058.53165624,58.64567510802154,3.484073772343606,0.2552231934245395
2014-05-15,188.68,188.72,186.48,187.4,154956399.0,1.4545906879807133,4276805.600318055,18604791.167451587,1.408888872552265,62059404.613809615,61.34246733860002,22.98765711383083,0.7518083631548906
2014-05-16,187.51,188.13,186.72,188.05,97457678.0,3.2172527500328667,4346904.895519724,29388562.682087302,1.095038503674686,69813423.7626495,61.51572679012081,14.791144917642457,0.5823124188644966
2014-05-19,187.69,188.89,187.52,188.74,63839398.0,1.5109715287013623,1500404.0629643013,27129387.579266943,1.0923369066127022,72994690.13758957,61.98485656673409,5.530548961270888,0.578752202295593
2014-05-20,188.65,188.67,187.07,187.55,111644478.0,3.675568625745425,2548456.051838534,26218450.632090107,1.4777262247721696,63325091.08483349,62.5350357845813,9.720086391067472,0.7879105437334949
2014-05-21,188.09,189.22,188.06,189.13,89093285.0,3.881859046293373,1528653.57821621,33027955.561345953,1.2454877206790884,92371144.95207843,63.298077508258324,4.62836270739464,0.6585352512446933
2014-05-22,189.18,189.98,188.86,189.59,61549345.0,1.5412796434731297,1512261.533092062,43518690.64423883,1.7579373880449005,75223567.27171431,64.71837524261666,3.4749702040777297,0.9272310712827155
2014-05-23,189.76,190.48,189.59,190.35,60156088.0,1.6477522938352451,4593630.112526623,21746542.268869214,0.39037030954801066,66487020.70478186,65.18480230630615,21.12349658043124,0.2050802781970111
2014-05-27,191.06,191.58,190.95,191.52,72010355.0,3.332730652579304,4355887.096446002,39944367.914979234,1.3782562118233612,87105549.43930574,66.24125214051966,10.90488427734648,0.7196408791893072
2014-05-28,191.52,191.82,191.06,191.38,66722865.0,1.482592119019153,2677759.6938308086,24001819.95739349,0.7461720391581804,94686703.27134451,69.2976174032447,11.156486043909162,0.38989029112664875
2014-05-29,191.82,192.4,191.33,192.37,64376573.0,4.605308974715504,1613152.5306853717,23978271.434740715,1.7366831943129046,95281689.062185,67.68181741537242,6.727559720373209,0.9027827594286555
2014-05-30,192.19,192.8,192.03,192.68,76315640.0,1.0095780722301644,2428906.9284441504,49673823.150350004,0.9873389811476372,86383270.33531332,71.01078233944916,4.889712074491364,0.5124242169128281
2014-06-02,192.95,192.99,191.97,192.9,64655648.0,2.359164799893868,4297956.202890728,19867238.038123317,0.15331175403912983,99950658.47188088,69.59697466005551,21.63338554983518,0.07947732194874538
2014-06-03,192.43,192.9,192.25,192.8,65047193.0,4.178597523334997,4966347.341970425,41393739.48344777,0.3452454897280276,63361007.79332448,68.79444114705872,11.997822385571935,0.1790692374108027
2014-06-04,192.47,193.3,192.27,193.19,55529372.0,3.3841503857151896,2672058.9259228595,24750571.92305605,1.999162444404154,55797266.85856567,68.19322633436612,10.79594820770077,1.0348167319240924
2014-06-05,193.41,194.65,192.7,194.45,92102592.0,2.5726958107515974,1711752.217641548,44776182.757419705,1.4392742362366688,66692402.90230489,68.70352170040219,3.8229078769737233,0.7401770307208377
2014-06-06,194.87,195.43,194.78,195.38,78696219.0,2.6993023318424467,3094412.889621429,19780902.54719609,0.14738852006181374,81001266.59769455,69.81832907847932,15.643436300433406,0.0754368512958408
2014-06-09,195.35,196.05,195.17,195.58,65118828.0,2.6926517252765483,4111998.0328143905,32077800.555969264,1.0416628188625683,81896580.16513495,72.50918567235247,12.81882785460863,0.5326019116793989
2014-06-10,195.34,195.64,194.92,195.6,57129440.0,1.9301477239131746,3829718.2938250005,39137882.2083016,0.6258072904428246,88274814.60014531,71.5005377448109,9.785195513242853,0.31994237752700644
2014-06-11,194.9,195.12,194.48,194.92,68772479.0,1.0099947713860837,3079696.1780202766,22322897.67087038,0.6110696368499327,76742085.0520617,74.93557155290422,13.796130876140857,0.3134976589626168
2014-06-12,194.69,194.8,193.11,193.54,106350200.0,1.3928124221951972,3142738.514206546,11131192.294633392,0.3583793637922732,70326228.39348401,79.52066779315334,28.233619822754598,0.18517069535613992
2014-06-13,193.92,194.32,193.3,194.13,82017278.0,2.1951325344855075,2974156.0840927507,21572286.55585305,1.3685818016446858,89784591.23050258,77.86223844966797,13.786930172619066,0.7049821262271085
2014-06-16,193.89,194.7,193.66,194.29,87424332.0,1.828296526942046,2989250.005217592,38964493.26739859,1.0107446493962662,83870925.71359225,77.43638048447687,7.6717281672406195,0.5202247410552607
2014-06-17,194.02,194.97,193.81,194.83,84833876.0,1.427545472866063,3712212.015885976,26871591.929260325,0.2485140886767467,66792630.86736372,80.3230731605787,13.814633780009771,0.12755432360352445
2014-06-18,194.83,196.37,194.4,196.26,105266767.0,1.8281856785083237,4233491.88274464,18954533.613791347,1.4533192822932788,87973381.17265123,79.96866778640988,22.33498311804594,0.7405071243724034
2014-06-19,196.43,196.6,195.8,196.48,85928920.0,2.287619669937054,1777804.6196746833,45348125.84465571,1.1908249379929325,80790727.38315532,82.40179335971632,3.920348606609943,0.6060794676266962
2014-06-20,196.03,196.1,195.7,195.94,100587108.0,3.5796598704418496,4212622.303311268,24261868.85692776,1.663478039957591,72130858.22301406,83.04916756023411,17.36314019399372,0.8489731754402322
2014-06-23,195.99,196.05,195.52,195.88,70611486.0,4.537647486738511,1025190.5839899309,22549537.978725195,1.0272928104537171,90904142.30802256,78.38297779717443,4.546392857171473,0.5244500768091266
2014-06-24,195.53,196.5,194.48,194.7,96236917.0,1.5402058775994272,2546689.5657792087,11326907.583529886,0.5062408973223435,55376504.08583244,78.62934020074273,22.48353795595784,0.2600107330880039
2014-06-25,194.29,195.78,194.25,195.58,82781912.0,4.132343947855464,2415092.0404099245,30030955.155217387,0.45616397558097865,82259993.74870218,77.5127841239466,8.042008747065582,0.2332365147668364
2014-06-26,195.61,195.63,194.13,195.44,84311822.0,4.329210205336353,3954255.428602681,17850428.209192578,1.9908287451695734,89847574.09460512,73.61169783309968,22.152160061719563,1.0186393497592987
2014-06-27,194.98,195.88,194.89,195.82,71453616.0,2.3960671661642445,4290752.129557852,17149988.350913644,1.193412327962425,77950135.17548022,76.72692750968413,25.018979848632185,0.6094435338384357
2014-06-30,195.7,196.17,195.53,195.72,70504228.0,3.6123412487273523,4300365.979023889,38500873.90028983,1.2469848705201871,91126541.50613195,73.20968997797284,11.169528229829389,0.6371269520336129
2014-07-01,196.2,197.63,196.13,197.03,90470121.0,1.234490886057785,2667260.3687141724,18882332.01271718,0.7959402629357,87689250.03516984,74.78786939169781,14.125693621517632,0.40396907218986955
2014-07-02,197.05,197.48,196.96,197.23,52474832.0,3.609609209757313,1393842.067097065,24242482.578989226,0.15471275585565147,68640530.57475476,75.65440070002386,5.749584691070778,0.07844281085821198
2014-07-03,197.79,198.29,197.64,198.2,52938832.0,4.710034929555574,1143764.0687013299,44983222.162002765,1.6053613562790854,79902818.68445422,73.93872345434461,2.542645932703916,0.8099704118461581
2014-07-07,197.82,197.98,197.22,197.51,61696447.0,4.366604704989689,1652925.4792672591,34135052.21214656,0.5363379440529962,61583119.35335407,71.67887780216635,4.842311267006309,0.27154976662092867
2014-07-08,197.15,197.22,195.76,196.24,108142552.0,1.4938577665734587,3296152.1656375825,10246740.995584069,1.9475933077184282,53471415.27392337,73.23344720503893,32.16780991203048,0.9924548041777559
2014-07-09,196.73,197.3,196.31,197.12,72992322.0,2.466944459379035,2062311.3895007896,18979336.7486526,0.56138294260595,98538209.67982408,73.55664027077042,10.866087771203064,0.284792483059025
2014-07-10,195.22,196.86,195.06,196.34,99040407.0,2.76899494068444,2705783.7180034085,15798268.119578296,0.6682007826011828,58235829.10110168,72.48236077337094,17.127090751486968,0.34032840103961637
2014-07-11,196.22,196.75,195.78,196.61,64243410.0,4.498120577540567,1573286.9194798744,14974152.639404248,0.13313295089929766,78485261.8191992,68.31311418960867,10.506684133429992,0.06771423167656664
2014-07-14,197.61,197.86,197.44,197.6,58657919.0,2.7181075652861373,4414589.400246359,27599645.24850012,0.5847592500791385,75412986.47366041,66.90840976096378,15.995094721321705,0.29593079457446286
2014-07-15,197.72,198.1,196.36,197.23,111346230.0,1.2862420533762489,3791500.4760510456,17778913.477441616,0.29019751819681194,59065343.75981335,67.96216362715856,21.32582781766618,0.14713660102256856
2014-07-16,198.11,198.26,197.42,197.96,80073242.0,2.6670483462332277,2921073.340033072,16123975.743123697,1.2050969670047336,90108229.40213442,67.09482546911954,18.11633425012318,0.608757813196976
2014-07-17,197.35,198.1,195.43,195.71,145398459.0,3.151594978359719,3136655.556841246,30852534.036908686,0.9984903642203465,70484848.89121746,65.27888107399299,10.16660593612468,0.5101887303767546
2014-07-18,196.35,197.91,196.24,197.71,124330419.0,4.164902555313896,2567767.8288499378,13408227.150190454,1.1218491691679089,52681515.3298203,62.97400748672905,19.150688603999853,0.5674215614627024
2014-07-21,197.09,197.5,196.43,197.34,67591618.0,2.403956914754542,1831118.1978584882,27213655.921761125,0.43279385850540175,52678296.19926264,62.875539070831906,6.728674027197694,0.21931380283034446
2014-07-22,198.01,198.56,197.87,198.2,67677602.0,4.162245342508546,4034541.2692320314,29221866.939767808,0.3569937817578339,54692603.02792617,62.356745421090025,13.806582849576445,0.18011795245097575
2014-07-23,198.5,198.85,198.1,198.64,65611830.0,3.5562061674979777,1097905.1349159193,28714310.637156278,1.7725964379200272,90957075.77267893,63.33668014126985,3.8235469024118993,0.8923663098671101
2014-07-24,198.83,199.06,198.45,198.65,56888093.0,1.9295575948031627,4498780.498579912,29453030.87336172,1.5423001634381641,97635838.37641151,63.021256380581384,15.274422920762138,0.7763907190728235
2014-07-25,198.09,198.26,197.33,197.72,76837257.0,3.159814470681629,3804295.936409253,24687516.469297543,0.3563759281424682,84816780.56597787,64.00184068792353,15.40979604465455,0.18024273120699383
2014-07-28,197.76,198.09,196.62,197.8,69258785.0,2.5086240060331,4307466.483953029,41261145.78583515,0.3768406409054127,56984390.78108572,65.8928798350634,10.439522223427378,0.1905159964132521
2014-07-29,198.17,198.45,196.92,196.95,80466351.0,2.2874447711919403,3540965.9342069346,35634343.07050349,0.9864114287934627,85361406.28329486,66.02493643899982,9.936947419518974,0.5008435789761172
2014-07-30,197.65,197.91,196.16,196.98,104222452.0,2.3259586384702557,1894042.1661669575,40878883.05466751,0.9071323475695505,84683509.358641,67.42712976999485,4.633302146817579,0.46052002618009474
2014-07-31,195.61,195.78,192.97,193.09,183479441.0,1.2443975649452264,2728967.569765085,13825499.876980852,1.2520279117440771,97728651.19689253,67.35217923536045,19.73865389351133,0.6484167547486028
2014-08-01,192.56,193.76,191.57,192.5,189260864.0,2.6511457438794426,3244186.9156225645,20371567.767769396,1.2795463701125216,55977628.68852083,68.3406594044802,15.92507239798849,0.6646994130454658
2014-08-04,192.87,194.3,192.05,193.89,91340487.0,4.575507507052901,3922212.990083329,47534257.188388035,0.22659696079137165,80676739.61757572,68.42153228087341,8.251339606588976,0.11686882293639263
2014-08-05,193.1,193.6,191.31,192.01,152690379.0,2.5514265519473396,1197638.1290024652,15683646.849754771,1.703182457235085,95321976.18410794,70.44804786764993,7.636222241392737,0.8870279971017578
2014-08-06,191.11,192.89,191.08,192.07,94818317.0,1.0675847649995345,4922663.771513628,25713581.62733482,1.9563830071951684,52713874.576000385,70.89279348077947,19.144216635618708,1.0185781263056015
2014-08-07,192.94,193.13,190.55,191.03,135733421.0,3.2475281418532242,4038615.0750645967,46112834.93132635,1.7044849093201366,56467128.07648549,69.85034479549958,8.75811491763435,0.8922603304821947
2014-08-08,191.46,193.37,190.95,193.24,117014384.0,4.254670999178455,4911850.570692571,29008370.650362622,0.5330498816253834,91417490.56388603,68.08124537627742,16.932528303278456,0.27584862431452256
2014-08-11,193.97,194.66,193.71,193.8,74543691.0,2.2676956000302546,3384134.6938530025,25961639.66158054,1.1985140691101615,64000400.38315116,70.64287922230564,13.03513467549213,0.6184283122343454
2014-08-12,193.61,194.15,192.94,193.53,73631640.0,4.176861937440711,3167026.997422139,12382857.246324664,0.5064702306952936,50362405.119133785,68.84677150650968,25.575898473368408,0.2617011474682445
2014-08-13,194.29,195.06,193.96,194.84,68926041.0,2.3454796655493655,3858295.4146800786,32795410.182726473,1.5061671915027852,80048361.00359958,67.60598861815969,11.764742057448833,0.7730277106871203
2014-08-14,195.16,195.76,194.98,195.76,57370793.0,4.066119117178829,2981926.036391977,39479922.21367331,0.6588630274041446,51134368.56653454,66.04741288763991,7.553019026362796,0.3365667283429427
2014-08-15,196.47,196.65,194.31,195.72,139950669.0,3.9773154797256565,2313551.367994859,14008130.234468931,0.7295386984246208,68479057.1867854,65.18087041510863,16.51577569076312,0.37274611609678154
2014-08-18,196.8,197.45,196.69,197.36,75424360.0,3.9822847396514907,4302999.508102601,17291468.15697462,0.18026945948612633,94789560.83107957,65.36500895500153,24.885102115328245,0.09134042333103279
2014-08-19,197.84,198.54,197.44,198.39,59134709.0,1.9825986705358627,3174338.7935189395,35101086.76015203,0.27867303596462256,75769215.0188192,65.823800208742,9.043420265615705,0.14046727958295407
2014-08-20,198.12,199.16,198.08,198.92,72762541.0,4.393767236056805,2118162.881275501,11411543.21901122,0.4351109095414729,66079193.74754128,65.59167888036525,18.561581379692083,0.2187366325867047
